-0.21052781 -0.01271424 -0.006842836 -0.31507048 0.346984 -0.2567203 0.40804803 0.13709693 0.11309987 -0.097052775 0.16131176 -0.01959423 0.018125433 -0.38354653 -0.26959592 -0.024912683 0.61680526 -0.31004775 -0.008442536 -0.22396061 -0.1700547 -0.108594865 0.47819367 -0.15740553 -0.43133926 0.028043326 0.062504865 -0.13653743 0.09916539 0.2606412 0.04012571 -0.2415386 0.24650566 -0.034960218 -0.21463327 -0.3189829 0.007167287 -0.31545565 -0.19585727 -0.3966191 -0.12393417 0.2080978 0.28524384 -0.13653836 -0.111806504 -0.272574 0.15576425 -0.42240268 -0.03467445 0.43594027 0.10062484 -0.3719424 -0.039738588 0.012699214 -0.2703461 -0.06612345 0.25930682 0.1609534 -0.09314323 0.2747116 0.046425913 -0.17387347 0.2093792 -0.089955315 -0.3208847 0.17833203 0.36975178 -0.16589454 -0.16265868 -0.09479824 0.5243814 -0.04682711 0.42383215 -0.16214144 0.08003321 -0.17995949 0.53856176 -0.19642203 -0.29929078 -0.084882855 0.10211687 0.39677346 -0.23062003 0.542958 0.036894865 0.02828789 0.07131517 -0.273862 0.057891708 0.114299476 0.50257117 0.09353757 0.3680266 -0.07557512 0.09929048 0.07347183 0.2155611 -0.05687342 0.4677434 -0.17282897 0.14121586 0.5895791 -0.37155825 0.30244613 0.4811693 -0.05991559 -0.27956963 -0.39208478 -0.023039265 -0.016038485 0.00067837443 0.21505782 -0.12701188 -0.047637377 0.336567 0.018073885 0.4019461 0.1771769 0.0023833357 0.042902414 -0.120715044 0.040202044 0.087130904 -0.011884586 0.15436341 0.21771418 -0.9274214 -0.008791688 -0.12799998 0.27893624 0.23176944 -0.2667493 -0.072897755 -0.26964158 0.28319684 -0.055125855 -0.10806634 0.056050673 -0.08362611 -0.18895559 -0.59250253 -0.7062303 0.08879203 0.38256663 0.035840414 0.0003674784 -0.096853636 -0.20101513 0.25869948 0.1370878 -0.131725 -0.18311048 0.23862296 -0.19908093 0.3832754 0.4124434 0.16215731 0.102063045 -0.117092356 0.43622214 0.19209726 -0.081558034 0.4215133 0.43820143 -0.13134627 -0.07606401 0.06467129 0.20118472 0.09383726 -0.088742726 -0.138346 -0.1572181 -0.31934425 -0.16708992 -0.056301188 -0.08414466 -0.5097388 0.41508323 0.21450542 -0.44191408 -0.2344639 0.33514777 0.32704154 0.37034744 0.3789655 0.1600591 0.27465904 0.19167054 0.5070142 0.066635296 -0.19351959 0.045527607 0.35166055 -0.48403448 -0.20392984 -0.058948338 0.029049732 0.18511078 -0.37939155 -0.24409173 
-0.18118297 0.10437007 -0.1485793 -0.15947193 0.3479943 -0.2533382 0.5155338 0.075085364 0.1299778 -0.17150891 0.21131596 -0.072512776 -0.086050875 -0.31755704 -0.44967872 0.14392096 0.449491 -0.29644027 -0.00038720496 -0.33853957 -0.034720972 -0.07034799 0.41238496 -0.09363784 -0.35501224 -0.08866989 0.08440597 0.043183215 0.23324896 0.13090612 0.012840159 -0.056090176 0.31302717 -0.10310259 -0.13919353 -0.19528523 0.076616675 -0.24726985 0.04050025 -0.25382707 -0.090723336 0.12663327 0.166873 -0.18739441 -0.17389446 -0.32226053 0.2835111 -0.41307628 -0.023321565 0.29685286 0.0048588687 -0.15904993 -0.053574093 -0.1204542 -0.12564555 -0.043214146 0.2240458 0.16995662 0.14847738 0.041715253 0.046034567 -0.22680083 0.119691454 -0.021477887 -0.3429364 -0.085731156 0.09772781 -0.2752839 -0.13256465 0.03171048 0.45288116 0.03893636 0.39427564 -0.09250662 0.05174421 -0.2964223 0.39148265 -0.12740609 -0.40286016 0.0117311645 0.18373966 0.33300054 -0.22668028 0.5509381 -0.06552431 -0.039589718 0.07580888 -0.41829997 -0.16604994 0.108885214 0.40193596 0.07275001 0.08688125 -0.17416328 0.09840372 -0.014941671 0.08701872 0.0636421 0.25787863 -0.08943204 0.10381547 0.5924883 -0.23556168 0.1799654 0.60827297 -0.13363808 -0.35309818 -0.31381175 -0.014925717 0.07441912 0.0059887604 0.1473658 -0.026166564 0.15378198 0.077865444 -0.21661425 0.42161533 0.17112474 -0.11547629 -0.17938207 -0.042281173 0.00054365897 0.027086757 0.12039258 0.08286392 0.15771048 -0.8354452 -0.058850862 -0.10089431 0.25145882 0.20148867 -0.21420449 -0.07096127 -0.36174762 0.23456018 -0.078192115 -0.158677 0.085191354 -0.07682738 -0.14176145 -0.42041445 -0.6683889 0.19983384 0.32499343 -0.1099459 0.15083247 -0.10982554 -0.28409952 0.16211204 -0.051384125 -0.11006161 -0.1086983 0.11842167 0.11623507 0.45879757 0.24261461 0.09429609 0.09676757 -0.071765184 0.43329138 0.122735724 -0.11386761 0.27973485 0.28924233 0.007038867 -1.32434025e-05 -0.014011663 0.13929299 0.03092517 -0.061328724 -0.10956243 -0.075070575 -0.19494082 -0.17608495 0.07536803 0.17399716 -0.5081239 0.45354727 0.33731785 -0.37926912 -0.32619673 0.2663561 0.29747093 0.38826615 0.5699655 0.050811566 0.3501721 0.25889292 0.725214 0.06924642 0.054118235 0.35705528 0.25744036 -0.449221 0.023275733 0.009209673 0.00886337 0.30456078 -0.37223858 -0.033281617 
-0.28355646 0.014593305 -0.038278382 -0.18800086 0.11638344 -0.16355455 0.40651917 -0.009631351 0.19873397 -0.07715535 0.11793467 -0.07935885 0.07848783 -0.40060663 -0.34092453 0.07554617 0.5824891 -0.39582348 -0.043758307 -0.27580157 0.08626585 -0.110805385 0.31634432 -0.04398793 -0.3421205 0.12445233 0.23280679 -0.0107542435 0.1304786 0.15809692 -0.046124894 -0.053791534 0.20180024 -0.123559326 -0.28891137 -0.476969 -0.049252704 -0.23623696 -0.019218132 -0.30655614 -0.12437205 0.27774543 0.19702983 -0.11477952 -0.16059305 -0.34085512 0.4070385 -0.75175434 -0.011277358 0.43246636 0.040569536 -0.37609503 -0.051613394 -0.27133963 -0.092722975 -0.20993859 0.2531695 0.09301415 0.011350812 0.28700104 -0.26517624 -0.30576825 0.12964313 -0.06844927 -0.34008256 -0.0004937731 0.21158989 -0.4138914 -0.2302097 0.012141585 0.50883996 0.0985974 0.43176723 -0.08592151 -0.07720323 -0.257178 0.6421221 -0.09148258 -0.2902827 0.021050634 0.19367138 0.21728092 -0.19114067 0.47251153 -0.13993983 -0.10473674 0.1023477 -0.3553497 -0.16386549 0.28898993 0.38571697 0.09794534 0.08965112 -0.03816126 0.11906304 -0.060428083 0.17786546 0.081401475 0.48132122 -0.16268256 0.14277841 0.5855493 -0.29128987 0.24124515 0.6056905 -0.26690817 -0.3248028 -0.3526672 -0.014417696 0.10709791 0.096706145 0.058098193 -0.10263341 0.052507646 0.2674242 -0.18635657 0.5574764 0.25265557 -0.07158081 -0.050604012 -0.15000606 -0.006452752 0.10341821 0.00039830522 0.023278773 0.12918864 -0.988179 -0.19420692 -0.06672876 0.4195297 0.44957405 -0.23127532 -0.013796225 -0.2301507 0.37605646 -0.08878551 -0.15466477 0.080773115 -0.08414265 -0.18568935 -0.49585846 -0.7406219 0.2960091 0.30315143 -0.105100505 0.14284809 0.002217788 -0.22052296 0.34144643 0.03013266 -0.04778355 -0.12414629 0.11894453 0.060641844 0.33341733 0.3636725 -0.040322773 -0.012898761 -0.1564443 0.5573865 0.17246614 -0.22213301 0.3275307 0.33698624 -0.20332907 -0.15797892 0.019413093 0.19805662 0.081619225 -0.16598922 -0.019108903 -0.06516877 -0.16775227 -0.22735785 0.07392165 -0.031425424 -0.49723032 0.27115032 0.25615615 -0.18479446 -0.32118678 0.19265357 0.33123517 0.38980794 0.4683488 0.045638207 0.29046556 0.23022908 0.732253 0.110267095 0.058116775 0.1705993 0.36711603 -0.71564406 0.10885563 0.14858195 -0.036094405 0.26081866 -0.3967006 -0.13446696 
-0.12754446 0.0010602076 -0.0027105254 -0.52001536 0.55805606 -0.0993802 0.42253178 0.25581053 0.2792567 -0.14993592 0.1923835 -0.1296648 -0.093258314 -0.27246404 -0.39126864 0.06128275 0.6442493 -0.29401278 -0.13192633 -0.45574316 -0.10257895 -0.1381707 0.3800023 -0.2737985 -0.40772876 0.09159103 0.32445222 -0.1204718 0.15201244 0.21921653 -0.13578708 -0.2066636 0.13192394 0.050722323 -0.39768922 -0.19142808 0.027686859 -0.17823775 -0.08217339 -0.44870353 -0.16168307 0.24208774 0.16551758 -0.03600125 -0.12586577 -0.012742796 0.3263338 -0.6815185 0.024108622 0.3844586 -0.049133368 -0.45204964 -0.1504349 -0.119048975 -0.15904745 -0.1014919 0.15706715 0.15983613 -0.027681561 0.23268631 -0.13435526 -0.20661484 0.23804069 0.053094327 -0.26605916 0.20637052 0.28610048 -0.3113946 -0.3035208 -0.10187275 0.6180172 0.33874694 0.3883413 -0.30850038 -0.04781242 -0.33882627 0.4725945 -0.20113127 -0.30154493 -0.088176504 0.048811767 0.35879412 -0.07004196 0.5246308 -0.005871002 -0.0042831455 0.22678837 -0.18359764 0.098863676 0.27009922 0.4550362 0.10863679 0.30027443 0.066494 0.23130214 0.0493116 0.22271822 0.07057359 0.44309378 -0.14282258 -0.005269285 0.57561916 -0.23196913 0.36488852 0.6517727 -0.30027485 -0.25523698 -0.21066615 -0.08801513 0.14596768 -0.1448744 0.0826342 -0.15269831 0.16005097 0.14281116 -0.19040294 0.49630514 0.32731405 -0.015733294 -0.050658166 -0.18234698 -0.083688885 -0.046159875 0.0826732 -0.027944406 0.07522046 -0.7144315 -0.08929054 -0.058004726 0.23833014 0.4476112 -0.14085695 -0.09470967 -0.36218533 0.15453562 0.012153361 -0.032866206 0.16550978 0.09262773 -0.14238892 -0.17742611 -0.6947512 0.065133676 0.2266444 -0.12089779 0.15858945 -0.15921 -0.34663734 0.17393516 0.0072187223 0.1861641 -0.037697256 0.02452038 -0.16619064 0.2968876 0.37034917 0.14432259 0.08377874 -0.066325575 0.6071453 0.13313453 -0.08940684 0.3029237 0.40619916 -0.09805968 -0.117393784 -0.04993066 0.22197646 0.0039515425 -0.18083823 -0.18651162 -0.052168317 -0.19244772 -0.22440444 0.08403759 -0.045253344 -0.4654086 0.25039014 0.26387367 -0.26643088 -0.28479326 0.39735147 0.42381892 0.48418403 0.4135639 0.035976134 0.34302083 0.0966681 0.72313285 0.12685603 -0.009839329 0.2984826 0.37671745 -0.4712462 -0.08516244 0.12745811 -0.11457536 0.30861917 -0.23101622 -0.12112423 
-0.2150553 0.008704078 0.05467744 -0.22685869 0.26639593 0.008776489 0.31750268 0.24490084 0.081068516 -0.101407915 -0.07036807 -0.16067588 0.05092391 -0.38013712 -0.32164958 -0.040632404 0.4211398 -0.25633582 0.058322717 -0.22558089 0.007702913 -0.029088577 0.29832634 -0.10640669 -0.4962424 -0.028076166 0.14100347 -0.114945106 0.15052387 0.13767834 0.10691291 -0.079300925 0.22394896 -0.031190569 -0.3710194 -0.2661889 -0.04199784 -0.18172073 -0.047458787 -0.4141496 -0.005795782 0.11882559 0.19970906 0.0457873 -0.1261294 -0.19596723 0.22535226 -0.4473866 0.063998446 0.3018892 0.048290815 -0.31422138 0.022390949 -0.1453356 -0.08176299 0.08483015 0.09745025 0.22265573 0.050657216 0.100199394 -0.083936736 -0.19648415 0.15665823 -0.106791094 -0.23993589 0.110896364 0.23068404 -0.2744218 -0.22939236 -0.004985535 0.5275737 0.11361911 0.41415164 -0.07517222 -0.02278555 -0.26125228 0.46615687 -0.22153905 -0.28997865 0.0721211 0.042632133 0.27672103 -0.10413308 0.43475297 0.0013760832 -0.08820602 -0.017570442 -0.16116461 -0.18314748 0.1689105 0.3522319 0.060452197 0.11017078 -0.13540258 0.14379467 -0.08711861 0.20692539 0.11862893 0.34600097 -0.16098082 0.07839394 0.55469203 -0.12110644 0.27634224 0.59560543 -0.22382233 -0.20586213 -0.3037676 0.045228537 0.04076482 0.0888716 0.15200664 -0.13986306 0.01211248 0.23934728 -0.23455375 0.43552256 0.110250175 -0.16865775 0.02428759 -0.19082046 -0.03214092 0.044212565 0.065892585 0.041347172 0.055472434 -0.77020216 -0.09134767 -0.03740124 0.2897927 0.3952125 -0.27069145 0.0009678001 -0.3319747 0.34599787 -0.05789562 -0.040551838 0.047155607 -0.07685254 -0.08239161 -0.42105067 -0.52973527 0.06878099 0.27778968 -0.13535638 0.107342705 -0.09319214 -0.13722883 0.1828056 0.11738195 0.03243032 -0.10874061 0.034301467 -0.102573626 0.23614427 0.37016773 0.07821056 0.058898278 -0.15760697 0.43195152 0.24774401 -0.07221467 0.2774301 0.2980547 -0.0698434 -0.05530585 -0.04695436 0.09710947 0.074957706 -0.17640348 -0.15633553 -0.037813105 -0.1150936 -0.069818884 0.062056556 0.015016048 -0.4483123 0.35641298 0.1596749 -0.3716988 -0.36561537 0.3201708 0.22545823 0.29537743 0.44854814 0.13191883 0.25522372 0.09538313 0.7000036 0.12681596 -0.033899825 0.13407323 0.30517077 -0.43393812 -0.0021177619 0.13824849 -0.029003305 0.17443459 -0.38527074 -0.10485745 
-0.282466 0.16687587 0.10559438 -0.20093109 0.41983923 -0.18673597 0.37498474 -0.04620389 0.21963988 -0.13062412 0.16800378 -0.034261767 0.18113787 -0.45322788 -0.23049079 0.12491153 0.46166694 -0.43793768 0.12731113 -0.20758091 0.036799118 0.071864605 0.32830566 0.041209098 -0.372085 0.034779333 0.040039398 -0.09519716 0.08863819 0.19355899 0.13836268 0.035891835 0.21557821 -0.08534609 -0.2849036 -0.27694225 -0.12898473 -0.29337096 -0.06567225 -0.24427898 -0.067658134 0.24985951 0.28311077 -0.123822354 -0.1543509 -0.2895867 0.3389163 -0.7176109 0.005324437 0.32891253 0.14834727 -0.42609906 -0.062373042 -0.19553843 -0.2119322 -0.16398396 0.2602408 0.014031994 -0.0399949 0.20511085 -0.06610984 -0.35221508 0.26685914 -0.05536952 -0.37544963 0.06681999 0.29543105 -0.41380146 -0.36279663 -0.023674484 0.46860725 0.14669429 0.44027603 -0.07840686 0.1222482 -0.23142967 0.57727337 -0.28462714 -0.28510505 -0.025795193 0.17346771 0.44806397 -0.2355587 0.71013516 -0.077626 -0.042126074 0.19852768 -0.23231155 -0.16098967 0.10281387 0.4258145 0.208625 0.013061654 -0.11629142 0.08090955 -0.08908504 0.08594449 0.058087315 0.47381616 -0.13418959 0.3473071 0.6462793 -0.29289484 0.2506809 0.5171917 -0.20072904 -0.47161162 -0.41364866 -0.03238754 -0.008901753 0.12730128 0.23124595 0.107060015 0.0833633 0.24065779 -0.3613863 0.44007832 -0.0068099853 -0.11549489 -0.020614367 -0.12157147 -0.018806433 0.01894237 -0.0890115 0.08055853 0.15238096 -0.7269511 -0.029026542 -0.0010960754 0.25090957 0.23724233 -0.16588561 -0.1942515 -0.23135154 0.28052515 -0.10023891 -0.23729314 0.23826349 -0.0371774 -0.12576915 -0.368345 -0.5659084 0.11887755 0.24624689 -0.04428876 -0.070719846 -0.09521258 -0.26616096 0.25306484 0.02668244 -0.08556485 0.0666239 0.10100978 -0.11099862 0.25424877 0.14137606 0.116546296 0.057544135 -0.08052264 0.4683404 0.24403866 -0.19088288 0.4684723 0.3798923 -0.16422729 -0.07773893 -0.023916515 0.22218369 0.037498064 -0.19496779 -0.17126969 -0.08462044 -0.23585394 -0.118800245 0.08923726 0.050911795 -0.27503294 0.23862727 0.180762 -0.29285905 -0.12421234 0.26884258 0.19976395 0.3284958 0.46918988 0.006664434 0.4303139 0.30905595 0.6073523 0.16283007 0.06825312 0.2371583 0.39188117 -0.32484677 0.04006418 0.21681012 -0.01773052 0.2122334 -0.3176392 -0.03873622 
-0.28193521 -0.013274473 -0.03694167 -0.07130688 0.36112535 -0.19907323 0.43454257 0.14536484 0.19475901 -0.26028988 0.10663798 -0.08331874 0.16409834 -0.3406356 -0.26466 0.17330061 0.52807945 -0.3707703 0.25152054 -0.3579839 0.0038920261 -0.037904684 0.3724082 0.0905976 -0.54410255 0.033349346 0.049815044 -0.1052534 -0.005256631 0.20188889 -0.05595772 0.041855816 0.31202748 0.0069265873 -0.33642018 -0.3536262 -0.1551365 -0.31442863 -0.16846453 -0.30337778 -0.013444055 0.14923926 0.14439122 -0.09281172 -0.3639109 -0.25190783 0.3423449 -0.70002407 0.05176606 0.57464665 0.015374322 -0.3351977 -0.1222003 -0.034203872 -0.1302287 -0.032539006 0.10655845 0.15967153 0.038465496 0.060282633 -0.05231813 -0.2878141 0.13117978 -0.0802073 -0.25697714 0.042706743 0.091337174 -0.33196342 -0.019410359 -0.17046785 0.45845267 0.04047531 0.5690319 -0.09983057 0.12050477 -0.3552564 0.43269134 -0.23753138 -0.35765064 0.14256552 0.032234494 0.2704071 -0.11536363 0.57421964 0.014857382 -0.07020311 0.16611476 -0.18327223 -0.0017811458 0.12524557 0.39325225 0.110382274 -0.033517815 -0.04256872 0.17922866 -0.119000375 0.20055358 0.1749307 0.34517136 -0.017243344 0.03788008 0.5614045 -0.2745911 0.20116104 0.5654072 -0.1473144 -0.33287886 -0.35437155 -0.02186598 0.10294412 -0.061960243 0.25170428 -0.04299209 0.041571457 0.3608106 -0.18709627 0.4746713 0.051987994 -0.15658858 -0.0057777553 -0.06972846 0.0019358138 0.04336335 0.0735823 0.16536337 0.22023393 -0.7230837 -0.0430999 0.09724161 0.44863546 0.2603202 -0.0073137204 -0.03771912 -0.10789561 0.24192928 -0.06107149 -0.11526977 0.1332012 -0.060907137 -0.08510444 -0.42799392 -0.5474819 0.31868067 0.31027836 -0.083986945 0.05783144 -0.10372769 -0.3180181 0.12747411 -0.0030007926 -0.057896696 0.0575893 0.054727226 -0.08672624 0.31823257 0.3982806 0.061040368 -0.055255316 -0.116529986 0.44571805 0.22699739 -0.1349026 0.36014625 0.17167819 -0.044780817 -0.07302407 -0.0031832969 0.2250554 0.026126511 -0.18909974 -0.11476866 -0.17534389 -0.117544405 -0.14613049 0.07842409 0.13294278 -0.30494624 0.34274143 0.17761642 -0.26028523 -0.19831443 0.20367287 0.24696824 0.36592624 0.4056051 0.06932768 0.20653796 0.2773392 0.54312205 0.15136747 -5.4979348e-05 0.25428843 0.16439761 -0.39795202 -0.1292094 0.17832503 -0.019050302 0.15854529 -0.2613996 -0.07958475 
-0.1485913 0.06994266 -0.10268227 -0.15417565 0.30567262 -0.24443595 0.3961813 0.08379126 0.22238363 -0.13843752 0.062866606 -0.16495745 -0.05831417 -0.32262784 -0.3176538 0.12941651 0.6482616 -0.3234553 -0.0009146251 -0.26398763 -0.03203985 0.06253573 0.25896612 -0.035738017 -0.4688021 0.1769653 0.22160831 -0.05239318 0.07935072 0.2901141 -0.010510604 -0.049312208 0.20307775 -0.060902666 -0.27781492 -0.013146112 0.13344336 -0.18782654 -0.14735359 -0.25775307 -0.04583657 0.17036812 0.07542939 0.023509495 -0.13275698 -0.19990118 0.22364438 -0.58961356 0.021696564 0.43273246 0.10025546 -0.42943957 -0.11481653 -0.1322948 -0.11682478 -0.018161818 0.06486159 0.26562488 0.029764922 0.17725486 0.05099688 -0.2237873 0.17061429 0.019995881 -0.21163663 0.40037054 0.08643228 -0.24898858 -0.13076639 0.029816572 0.3958651 0.02109303 0.42920798 -0.027769905 0.18188402 -0.41621888 0.3150731 -0.1542281 -0.3418605 0.010880858 0.12705675 0.485577 -0.14918919 0.54831195 -0.085231505 0.0034211888 0.13077433 -0.08779799 0.121181294 0.12658933 0.41690582 0.13033375 0.10175307 -0.060877975 0.10587398 -0.17431737 0.16064614 -0.021434328 0.25989226 -0.052886676 0.021674255 0.72923654 -0.20533282 0.3043379 0.4761589 -0.21692947 -0.2981895 -0.31410772 -0.20457678 0.058782686 -0.09684986 0.2519317 -0.07646379 0.019438058 0.31178656 -0.13933705 0.48632428 0.21112595 -0.06391721 0.013089769 -0.12253192 0.026456641 -0.009360656 0.06334342 0.25189927 0.27282968 -0.90984356 -0.110306665 -0.06233934 0.30991942 0.075641334 -0.24061587 -0.09864349 -0.121934555 0.38193285 -0.13515572 -0.23237754 0.29932493 -0.11573591 -0.14364965 -0.49836212 -0.6354468 0.13687955 0.43142697 0.05217618 -0.08015052 -0.18632661 -0.2434213 0.38366997 0.043754403 -0.14139956 0.013393683 0.011960141 -0.13644828 0.27286258 0.33778068 0.1705907 0.03337021 -0.018625066 0.4836715 0.262479 -0.12097009 0.49994364 0.2929146 0.05983874 -0.124827825 -0.05215084 0.18927164 0.0449323 -0.1289406 -0.14836605 -0.11257914 -0.26062742 -0.22220482 -0.047912855 0.16756612 -0.32095432 0.40514514 0.18418564 -0.4593387 -0.15328763 0.37272838 0.21416302 0.36246508 0.42332825 0.24350932 0.3384472 0.24434721 0.58073676 0.21090694 0.15237729 0.24344607 0.2664116 -0.14211924 -0.087737896 0.09690282 0.03735155 0.22928348 -0.3274092 0.047373056 
-0.18011472 -0.0024801814 0.13836968 -0.5046328 0.4554028 -0.043920327 0.39788058 0.2945345 0.21192174 -0.097513214 0.12168415 -0.17148544 0.03155101 -0.32090923 -0.33171037 0.057602663 0.590316 -0.25041032 -0.070772894 -0.35547087 -0.09298012 -0.021399427 0.36211005 -0.25268912 -0.48380232 0.03581128 0.2660219 -0.16585447 0.13178036 0.13623956 0.015445247 -0.2176317 0.16170089 0.0021823174 -0.34843692 -0.2700014 -0.043456756 -0.1861882 -0.036283903 -0.40293032 -0.115775004 0.13991489 0.28701136 0.025995485 -0.05361309 -0.06439949 0.286645 -0.52820474 0.027429143 0.24688804 0.073255815 -0.40501454 -0.10314173 -0.1422769 -0.17036 0.049575746 0.114016354 0.153762 0.02076946 0.21005426 -0.15994038 -0.2370723 0.17625932 0.055038076 -0.2782985 0.1901666 0.246369 -0.3182359 -0.3575887 -0.03374886 0.5720402 0.2827417 0.36140007 -0.24326281 -0.06651683 -0.27735007 0.44726676 -0.18063211 -0.33813977 -0.025170578 0.06443109 0.29545382 -0.08183642 0.5476698 -0.09085973 -0.0685539 0.21217805 -0.20251553 -0.10231881 0.1476786 0.49970958 0.07975954 0.23363258 -0.036341533 0.217579 -0.018301835 0.27264234 0.1059712 0.38103923 -0.094510086 0.0067416215 0.4909846 -0.15831947 0.26767036 0.5645013 -0.24125606 -0.3554738 -0.28876796 -0.045180976 0.0687727 -0.107554935 0.08378933 -0.19257107 0.018005501 0.15234327 -0.23332056 0.48032466 0.2600128 -0.051492885 -0.050019328 -0.1596589 -0.09998511 0.016584562 0.085051745 0.0060115536 0.12992865 -0.75794345 -0.07542973 -0.09675056 0.2598268 0.43822873 -0.14305598 -0.109671466 -0.32543254 0.24345605 0.019124895 -0.03369208 0.09446394 0.05983186 -0.1003596 -0.16977192 -0.6606187 0.04507512 0.2712839 -0.14945515 0.043596286 -0.15134956 -0.32588187 0.11505812 0.012963093 0.1869616 -0.047173392 0.084773526 -0.15108077 0.23585461 0.4306442 0.13989496 0.08935928 -0.1446373 0.50669116 0.2606462 -0.019288866 0.32686785 0.37929899 -0.027181711 -0.12826866 0.0500843 0.15653117 0.059106532 -0.14830872 -0.11124034 -0.075094104 -0.15191361 -0.21571466 0.09723996 0.02697958 -0.49475014 0.3266207 0.21372743 -0.27837676 -0.2527947 0.33536452 0.3283409 0.42549548 0.4277508 0.012038484 0.24586515 0.061635487 0.71164984 0.10413913 0.07234456 0.27746636 0.36470625 -0.3960904 -0.03912797 0.08251209 -0.14558312 0.29032934 -0.27752993 -0.044407524 
-0.40627298 -0.10671201 -0.050891884 -0.30302373 0.3735379 -0.090560436 0.50936717 0.24875334 0.07167207 -0.15752761 0.07344385 -0.16230458 0.08546066 -0.45449618 -0.2038504 0.13796127 0.48116374 -0.28250012 0.014190858 -0.2710671 -0.025302691 0.04873939 0.2243748 -0.081653886 -0.5225899 -0.039522115 0.15854378 -0.066373825 -0.046099838 0.11513171 0.02264641 -0.046304077 0.15024056 0.048449572 -0.26213694 -0.34882024 0.097135484 -0.19829953 -0.1131007 -0.2468625 -0.03803532 0.16357078 0.18200274 0.010382852 -0.06835629 -0.18547118 0.2907265 -0.5048134 -0.08232072 0.34960094 -0.04537356 -0.33562592 -0.08081945 -0.03141238 -0.19733083 -0.015566018 0.20338513 0.07835086 0.09659237 0.30493632 -0.1404461 -0.30342942 0.31752333 0.013375883 -0.35230735 0.15024835 0.24786736 -0.24041627 -0.3263389 -0.005645906 0.5895708 0.16124892 0.5062402 -0.0046239668 0.07183859 -0.2513959 0.46988112 -0.20557413 -0.4063696 -0.17563023 0.14809997 0.35247833 -0.2220043 0.5550755 0.13621998 0.17394657 0.113523334 -0.13938418 -0.017652422 0.014286695 0.4246473 0.04548374 0.22529295 0.086972766 0.08613142 -0.052399896 0.38931605 -0.018149493 0.5042413 -0.10261693 0.09453962 0.50789374 -0.2595344 0.35825258 0.4904136 -0.21744472 -0.29300708 -0.2736201 0.0043563563 0.07531006 -0.08163918 0.15011035 -0.15969898 0.05146307 0.1766878 -0.14802872 0.2796497 0.23717982 -0.15344785 -0.10400237 -0.17251214 -0.0045567104 -0.09399221 0.006189887 0.024244085 0.12179205 -0.6527802 -0.040709283 0.0056877728 0.1855196 0.19002737 -0.17255916 0.042304818 -0.22643796 0.22608158 0.031026628 -0.05337278 0.12544249 0.023860866 -0.1501453 -0.35994813 -0.54792494 0.06532533 0.37364015 -0.1329334 0.136925 -0.147139 -0.17715423 0.12350566 0.06736165 0.11907995 -0.020950608 0.18669522 -0.08671999 0.47845334 0.35844722 0.2413632 0.027070468 -0.13950184 0.5689455 0.023814265 -0.22883756 0.26332763 0.11923541 0.012357879 -0.16948736 -0.0134655135 0.23930325 0.16002262 -0.33471417 -0.039253872 -0.17409635 -0.02760936 -0.26185024 0.03518595 0.14524408 -0.39394036 0.29286388 0.31911233 -0.41146734 -0.20717156 0.41036582 0.28435692 0.36573532 0.49652418 0.1141592 0.38355148 0.071383886 0.7280269 -0.004995902 -0.029746028 0.32118845 0.3023497 -0.30661604 -0.07918122 0.1317462 0.07627077 0.109426275 -0.33416826 -0.025902785 
